__time,/mti630/imu/angular_velocity/x,/mti630/imu/angular_velocity/y,/mti630/imu/angular_velocity/z,/mti630/imu/angular_velocity_covariance[0;0],/mti630/imu/angular_velocity_covariance[0;1],/mti630/imu/angular_velocity_covariance[0;2],/mti630/imu/angular_velocity_covariance[1;1],/mti630/imu/angular_velocity_covariance[1;2],/mti630/imu/angular_velocity_covariance[2;2],/mti630/imu/header/stamp,/mti630/imu/linear_acceleration/x,/mti630/imu/linear_acceleration/y,/mti630/imu/linear_acceleration/z,/mti630/imu/linear_acceleration_covariance[0;0],/mti630/imu/linear_acceleration_covariance[0;1],/mti630/imu/linear_acceleration_covariance[0;2],/mti630/imu/linear_acceleration_covariance[1;1],/mti630/imu/linear_acceleration_covariance[1;2],/mti630/imu/linear_acceleration_covariance[2;2],/mti630/imu/orientation/pitch_deg,/mti630/imu/orientation/roll_deg,/mti630/imu/orientation/w,/mti630/imu/orientation/x,/mti630/imu/orientation/y,/mti630/imu/orientation/yaw_deg,/mti630/imu/orientation/z,/mti630/imu/orientation_covariance[0;0],/mti630/imu/orientation_covariance[0;1],/mti630/imu/orientation_covariance[0;2],/mti630/imu/orientation_covariance[1;1],/mti630/imu/orientation_covariance[1;2],/mti630/imu/orientation_covariance[2;2],/triangulation_2D_pose/header/stamp,/triangulation_2D_pose/pose/covariance[0;0],/triangulation_2D_pose/pose/covariance[0;1],/triangulation_2D_pose/pose/covariance[0;2],/triangulation_2D_pose/pose/covariance[0;3],/triangulation_2D_pose/pose/covariance[0;4],/triangulation_2D_pose/pose/covariance[0;5],/triangulation_2D_pose/pose/covariance[1;1],/triangulation_2D_pose/pose/covariance[1;2],/triangulation_2D_pose/pose/covariance[1;3],/triangulation_2D_pose/pose/covariance[1;4],/triangulation_2D_pose/pose/covariance[1;5],/triangulation_2D_pose/pose/covariance[2;2],/triangulation_2D_pose/pose/covariance[2;3],/triangulation_2D_pose/pose/covariance[2;4],/triangulation_2D_pose/pose/covariance[2;5],/triangulation_2D_pose/pose/covariance[3;3],/triangulation_2D_pose/pose/covariance[3;4],/triangulation_2D_pose/pose/covariance[3;5],/triangulation_2D_pose/pose/covariance[4;4],/triangulation_2D_pose/pose/covariance[4;5],/triangulation_2D_pose/pose/covariance[5;5],/triangulation_2D_pose/pose/pose/orientation/pitch_deg,/triangulation_2D_pose/pose/pose/orientation/roll_deg,/triangulation_2D_pose/pose/pose/orientation/w,/triangulation_2D_pose/pose/pose/orientation/x,/triangulation_2D_pose/pose/pose/orientation/y,/triangulation_2D_pose/pose/pose/orientation/yaw_deg,/triangulation_2D_pose/pose/pose/orientation/z,/triangulation_2D_pose/pose/pose/position/x,/triangulation_2D_pose/pose/pose/position/y,/triangulation_2D_pose/pose/pose/position/z,/triangulation_2D_pose/twist/covariance[0;0],/triangulation_2D_pose/twist/covariance[0;1],/triangulation_2D_pose/twist/covariance[0;2],/triangulation_2D_pose/twist/covariance[0;3],/triangulation_2D_pose/twist/covariance[0;4],/triangulation_2D_pose/twist/covariance[0;5],/triangulation_2D_pose/twist/covariance[1;1],/triangulation_2D_pose/twist/covariance[1;2],/triangulation_2D_pose/twist/covariance[1;3],/triangulation_2D_pose/twist/covariance[1;4],/triangulation_2D_pose/twist/covariance[1;5],/triangulation_2D_pose/twist/covariance[2;2],/triangulation_2D_pose/twist/covariance[2;3],/triangulation_2D_pose/twist/covariance[2;4],/triangulation_2D_pose/twist/covariance[2;5],/triangulation_2D_pose/twist/covariance[3;3],/triangulation_2D_pose/twist/covariance[3;4],/triangulation_2D_pose/twist/covariance[3;5],/triangulation_2D_pose/twist/covariance[4;4],/triangulation_2D_pose/twist/covariance[4;5],/triangulation_2D_pose/twist/covariance[5;5],/triangulation_2D_pose/twist/twist/angular/x,/triangulation_2D_pose/twist/twist/angular/y,/triangulation_2D_pose/twist/twist/angular/z,/triangulation_2D_pose/twist/twist/linear/x,/triangulation_2D_pose/twist/twist/linear/y,/triangulation_2D_pose/twist/twist/linear/z,/triangulation_3D_pose/header/stamp,/triangulation_3D_pose/pose/covariance[0;0],/triangulation_3D_pose/pose/covariance[0;1],/triangulation_3D_pose/pose/covariance[0;2],/triangulation_3D_pose/pose/covariance[0;3],/triangulation_3D_pose/pose/covariance[0;4],/triangulation_3D_pose/pose/covariance[0;5],/triangulation_3D_pose/pose/covariance[1;1],/triangulation_3D_pose/pose/covariance[1;2],/triangulation_3D_pose/pose/covariance[1;3],/triangulation_3D_pose/pose/covariance[1;4],/triangulation_3D_pose/pose/covariance[1;5],/triangulation_3D_pose/pose/covariance[2;2],/triangulation_3D_pose/pose/covariance[2;3],/triangulation_3D_pose/pose/covariance[2;4],/triangulation_3D_pose/pose/covariance[2;5],/triangulation_3D_pose/pose/covariance[3;3],/triangulation_3D_pose/pose/covariance[3;4],/triangulation_3D_pose/pose/covariance[3;5],/triangulation_3D_pose/pose/covariance[4;4],/triangulation_3D_pose/pose/covariance[4;5],/triangulation_3D_pose/pose/covariance[5;5],/triangulation_3D_pose/pose/pose/orientation/pitch_deg,/triangulation_3D_pose/pose/pose/orientation/roll_deg,/triangulation_3D_pose/pose/pose/orientation/w,/triangulation_3D_pose/pose/pose/orientation/x,/triangulation_3D_pose/pose/pose/orientation/y,/triangulation_3D_pose/pose/pose/orientation/yaw_deg,/triangulation_3D_pose/pose/pose/orientation/z,/triangulation_3D_pose/pose/pose/position/x,/triangulation_3D_pose/pose/pose/position/y,/triangulation_3D_pose/pose/pose/position/z,/triangulation_3D_pose/twist/covariance[0;0],/triangulation_3D_pose/twist/covariance[0;1],/triangulation_3D_pose/twist/covariance[0;2],/triangulation_3D_pose/twist/covariance[0;3],/triangulation_3D_pose/twist/covariance[0;4],/triangulation_3D_pose/twist/covariance[0;5],/triangulation_3D_pose/twist/covariance[1;1],/triangulation_3D_pose/twist/covariance[1;2],/triangulation_3D_pose/twist/covariance[1;3],/triangulation_3D_pose/twist/covariance[1;4],/triangulation_3D_pose/twist/covariance[1;5],/triangulation_3D_pose/twist/covariance[2;2],/triangulation_3D_pose/twist/covariance[2;3],/triangulation_3D_pose/twist/covariance[2;4],/triangulation_3D_pose/twist/covariance[2;5],/triangulation_3D_pose/twist/covariance[3;3],/triangulation_3D_pose/twist/covariance[3;4],/triangulation_3D_pose/twist/covariance[3;5],/triangulation_3D_pose/twist/covariance[4;4],/triangulation_3D_pose/twist/covariance[4;5],/triangulation_3D_pose/twist/covariance[5;5],/triangulation_3D_pose/twist/twist/angular/x,/triangulation_3D_pose/twist/twist/angular/y,/triangulation_3D_pose/twist/twist/angular/z,/triangulation_3D_pose/twist/twist/linear/x,/triangulation_3D_pose/twist/twist/linear/y,/triangulation_3D_pose/twist/twist/linear/z
1690316782.261705,0.003546,-0.000776,-0.003408,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.527568,9.761312,-0.235380,-0.121682,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.488718,-130.115552,-0.672522,-0.165251,0.697716,158.658813,-0.183296,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.270329,0.003418,-0.000095,-0.001763,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.537568,9.846401,-0.167969,0.123166,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.489891,-130.098327,-0.672497,-0.165381,0.697677,158.662966,-0.183421,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.278841,-0.000273,0.002258,0.000382,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.545068,9.703827,-0.105295,-0.061982,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.489846,-130.067088,-0.672478,-0.165465,0.697651,158.646698,-0.183516,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.287091,0.001460,-0.000243,-0.003058,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.552568,9.863784,-0.175591,0.055046,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.490807,-130.049465,-0.672460,-0.165561,0.697621,158.644874,-0.183610,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.295858,0.003997,0.001175,-0.001492,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.562568,9.826660,-0.142252,-0.075453,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.491595,-130.020137,-0.672436,-0.165681,0.697583,158.635814,-0.183732,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.330916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315276.065849,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000272,-0.000096,-0.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316782.332011,0.000953,-0.002822,0.001573,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.595068,9.813666,-0.162998,-0.052926,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.491836,-129.920147,-0.672343,-0.166080,0.697466,158.604796,-0.184158,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.332340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315276.065849,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922048,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,-0.000272,-0.000096,0.000000,0.001010,0.000000,0.000000,0.000000,0.000000,0.000000,0.001010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.753580,-0.001068,-0.000242,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.339492,0.003467,-0.002258,-0.002702,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.602568,9.772968,-0.194270,-0.141150,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.492826,-129.910762,-0.672324,-0.166178,0.697437,158.611232,-0.184249,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.348364,0.002148,0.003862,-0.000772,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.610068,9.786320,-0.186282,-0.065327,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493983,-129.879195,-0.672309,-0.166270,0.697403,158.595333,-0.184344,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.356971,0.003678,0.000083,0.001796,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.620068,9.808731,-0.127075,-0.205037,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493805,-129.845828,-0.672279,-0.166395,0.697367,158.583836,-0.184480,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.365768,0.001641,-0.000656,-0.001977,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.627568,9.739232,-0.145721,-0.004498,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493943,-129.832716,-0.672257,-0.166486,0.697342,158.586067,-0.184573,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.374235,-0.001416,0.002605,-0.000750,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.635068,9.855604,-0.142365,-0.103672,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493697,-129.828176,-0.672233,-0.166573,0.697322,158.596137,-0.184660,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.382753,0.003953,-0.000280,-0.000226,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.645068,9.697795,-0.099846,-0.133616,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.494620,-129.808645,-0.672206,-0.166702,0.697283,158.597905,-0.184786,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.391957,-0.000124,0.001626,0.001494,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.652568,9.845807,-0.126685,-0.281675,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493851,-129.787750,-0.672181,-0.166788,0.697261,158.592342,-0.184883,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.401159,0.001364,-0.001001,0.001559,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.660068,9.750652,-0.183907,-0.073290,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493790,-129.761417,-0.672161,-0.166870,0.697236,158.580454,-0.184974,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.409397,0.004084,0.001017,-0.001740,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.667568,9.792614,-0.143153,-0.179765,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.494402,-129.735669,-0.672143,-0.166964,0.697206,158.570655,-0.185071,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.417485,0.004453,0.000034,-0.000182,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.677568,9.737039,-0.084421,-0.096653,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.494514,-129.714578,-0.672113,-0.167087,0.697172,158.570539,-0.185198,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.422986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315276.162869,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000274,0.000046,0.000730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316782.423346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315276.162869,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,0.000274,0.000046,0.000000,0.001014,0.000000,0.000000,0.000000,0.000000,0.000000,0.001014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.765069,0.000023,-0.000015,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.426533,0.003756,0.001543,0.000224,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.702568,9.805777,-0.185092,-0.203713,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.493723,-129.656380,-0.672031,-0.167397,0.697088,158.565899,-0.185528,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.435467,0.005241,0.003941,0.000877,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.710068,9.787418,-0.144314,-0.134489,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.494787,-129.614957,-0.672017,-0.167491,0.697052,158.540806,-0.185629,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.445292,0.006833,0.006922,-0.002192,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.717568,9.781101,-0.110099,-0.184317,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.496453,-129.572931,-0.672006,-0.167586,0.697014,158.514753,-0.185726,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.452464,0.002141,0.002421,0.002394,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.727568,9.772013,-0.155555,-0.050842,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.496808,-129.538037,-0.671979,-0.167709,0.696976,158.501256,-0.185858,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.462711,0.004374,0.002903,0.000199,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.735068,9.838941,-0.160058,-0.238703,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.496559,-129.521316,-0.671953,-0.167806,0.696950,158.501172,-0.185960,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.472112,0.002881,0.001817,-0.002444,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.742568,9.729220,-0.220884,-0.115683,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.497235,-129.490880,-0.671935,-0.167900,0.696918,158.486920,-0.186059,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.478653,0.004057,-0.001474,-0.002974,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.752568,9.831025,-0.206160,-0.106607,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.498116,-129.467575,-0.671909,-0.168027,0.696879,158.484811,-0.186185,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.488876,0.002094,0.001041,-0.001986,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.760068,9.738731,-0.096130,-0.052641,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.499380,-129.450670,-0.671893,-0.168123,0.696847,158.483489,-0.186276,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.498266,-0.002402,-0.000137,-0.001359,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.767568,9.812784,-0.085797,-0.062684,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.499819,-129.443570,-0.671872,-0.168213,0.696823,158.491149,-0.186362,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.508492,0.001401,-0.000775,-0.002150,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.775068,9.734013,-0.187440,-0.013012,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.499584,-129.440283,-0.671846,-0.168305,0.696800,158.503355,-0.186454,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.513089,0.003888,0.003143,-0.000851,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344330.785068,9.829068,-0.128797,-0.079625,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.500063,-129.410680,-0.671820,-0.168425,0.696763,158.494266,-0.186579,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316782.521229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315276.262227,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.000046,0.000735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316782.521620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315276.262227,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,0.000188,0.000046,0.000000,0.001013,0.000000,0.000000,0.000000,0.000000,0.000000,0.001013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.762047,0.000368,0.000078,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
